CookerStat, GenerateAssetRegistry=47.062748, Initialize=102.032150, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
DDCTransactionId65742E0C40911AE2156DACAFBB1F4C22_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_33F0496A4E085D47F69320B6E91D6B66, StartTime=2016.06.23-20.17.06, HierarchicalDDC=, DataSize=170213, Duration=34.066044, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
DDCTransactionId169B4D544C65E58A148741994B0F0E35_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_948D21894D93BB3ADEDA8C9C49BA0DD1, StartTime=2016.06.23-20.30.22, HierarchicalDDC=, DataSize=170213, Duration=32.229427, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_0, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Enemies/Mixamo_Maw/Anims/maw_punch.uasset, AutoPackageBackupDelegate=41.692741, FlushAsyncLoading=0.010192, FlushStreamingFunc=0.125736, BlockTillAllRequestsFinished=0.055678, ResetLoadersForSaveUnMarkAllObjects=202.644348, TagPackageExports=0.177491, BeginCacheForCookedPlatformData=0.001833, SerializeImports=1.367919, GatherLocalizableTextData=6.596770, MarkNames=0.013854, SerializeSummary=5.902480, SerializeNames=0.090968, SerializeGatherableTextData=0.001829, BuildExportMap=0.152659, SortExportsNonSeekfree=0.221670, SortExportsSeekfreeConstructor=7.506974, SortExportsSeekfreeInner=70.846237, SortExportsSeekfree=0.013068, BuildDependencyMap=15.415725, SerializeImportMap=0.025615, SerializeExportMap=0.009935, SerializeDependencyMap=0.027709, SerializeStringAssetReferenceMap=0.005752, SaveThumbNailsAssetRegistryDataWorldLevelInfo=69.650322, SerializeExports=0.809565, SerializeBulkData=0.592340, MoveFile=5.129251, UnaccountedTime=84.322876, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_1, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/MawAnimBP.uasset, AutoPackageBackupDelegate=1830.957397, FlushAsyncLoading=0.016466, FlushStreamingFunc=0.088878, BlockTillAllRequestsFinished=0.006799, ResetLoadersForSaveUnMarkAllObjects=0.628933, TagPackageExports=15.682351, BeginCacheForCookedPlatformData=0.004444, SerializeImports=16.090405, GatherLocalizableTextData=26.618675, MarkNames=0.157103, SerializeSummary=0.022739, SerializeNames=0.644621, SerializeGatherableTextData=0.372760, BuildExportMap=0.404131, SortExportsNonSeekfree=2.788126, SortExportsSeekfreeConstructor=0.025094, SortExportsSeekfreeInner=18.295862, SortExportsSeekfree=0.008889, BuildDependencyMap=0.138544, SerializeImportMap=0.027969, SerializeExportMap=0.079729, SerializeDependencyMap=0.067703, SerializeStringAssetReferenceMap=0.002354, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.586556, SerializeExports=26.862562, SerializeBulkData=0.010718, MoveFile=21.446291, UnaccountedTime=2.064299, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_2, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/MawAnimBP.uasset, AutoPackageBackupDelegate=66.040085, FlushAsyncLoading=0.006013, FlushStreamingFunc=0.062998, BlockTillAllRequestsFinished=0.004184, ResetLoadersForSaveUnMarkAllObjects=0.229511, TagPackageExports=14.933959, BeginCacheForCookedPlatformData=0.004180, SerializeImports=16.895004, GatherLocalizableTextData=15.243720, MarkNames=0.117891, SerializeSummary=0.017516, SerializeNames=0.509214, SerializeGatherableTextData=0.303488, BuildExportMap=0.315253, SortExportsNonSeekfree=2.440721, SortExportsSeekfreeConstructor=0.073712, SortExportsSeekfreeInner=19.452572, SortExportsSeekfree=0.009932, BuildDependencyMap=0.183508, SerializeImportMap=0.029281, SerializeExportMap=0.094626, SerializeDependencyMap=0.012025, SerializeStringAssetReferenceMap=0.002615, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.133149, SerializeExports=31.277660, SerializeBulkData=0.011761, MoveFile=8.134339, UnaccountedTime=1.989279, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_3, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Enemies/Mixamo_Maw/Anims/maw_backhand.uasset, AutoPackageBackupDelegate=74.523132, FlushAsyncLoading=0.011239, FlushStreamingFunc=0.073716, BlockTillAllRequestsFinished=0.011239, ResetLoadersForSaveUnMarkAllObjects=74.500916, TagPackageExports=0.405177, BeginCacheForCookedPlatformData=0.001308, SerializeImports=1.055542, GatherLocalizableTextData=0.475757, MarkNames=0.006009, SerializeSummary=0.012025, SerializeNames=0.100903, SerializeGatherableTextData=0.001308, BuildExportMap=0.015683, SortExportsNonSeekfree=0.006534, SortExportsSeekfreeConstructor=0.061430, SortExportsSeekfreeInner=0.699252, SortExportsSeekfree=0.003662, BuildDependencyMap=0.007842, SerializeImportMap=0.016205, SerializeExportMap=0.010978, SerializeDependencyMap=0.001568, SerializeStringAssetReferenceMap=0.002354, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.085974, SerializeExports=9.123489, SerializeBulkData=0.017777, MoveFile=18.122814, UnaccountedTime=0.182983, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_4, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/MawAnimBP.uasset, AutoPackageBackupDelegate=65.693985, FlushAsyncLoading=0.006795, FlushStreamingFunc=0.079989, BlockTillAllRequestsFinished=0.004970, ResetLoadersForSaveUnMarkAllObjects=0.261925, TagPackageExports=14.751759, BeginCacheForCookedPlatformData=0.004444, SerializeImports=16.727964, GatherLocalizableTextData=14.844034, MarkNames=0.136975, SerializeSummary=0.021435, SerializeNames=0.522282, SerializeGatherableTextData=0.328586, BuildExportMap=0.338517, SortExportsNonSeekfree=2.353411, SortExportsSeekfreeConstructor=0.072669, SortExportsSeekfreeInner=19.388527, SortExportsSeekfree=0.008624, BuildDependencyMap=0.159457, SerializeImportMap=0.031110, SerializeExportMap=0.099853, SerializeDependencyMap=0.012286, SerializeStringAssetReferenceMap=0.002351, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.652559, SerializeExports=30.807659, SerializeBulkData=0.013590, MoveFile=9.277459, UnaccountedTime=2.400462, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_5, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/AliceBP.uasset, AutoPackageBackupDelegate=1225.871338, FlushAsyncLoading=0.010196, FlushStreamingFunc=0.089660, BlockTillAllRequestsFinished=0.046793, ResetLoadersForSaveUnMarkAllObjects=0.644095, TagPackageExports=1.824591, BeginCacheForCookedPlatformData=0.002354, SerializeImports=2.547372, GatherLocalizableTextData=2.081029, MarkNames=0.025619, SerializeSummary=0.013329, SerializeNames=0.102993, SerializeGatherableTextData=0.006799, BuildExportMap=0.090182, SortExportsNonSeekfree=0.082344, SortExportsSeekfreeConstructor=0.093058, SortExportsSeekfreeInner=27.446278, SortExportsSeekfree=0.005748, BuildDependencyMap=0.032678, SerializeImportMap=0.012286, SerializeExportMap=0.012286, SerializeDependencyMap=0.002615, SerializeStringAssetReferenceMap=0.002090, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.168189, SerializeExports=2.324138, SerializeBulkData=0.004180, MoveFile=7.016320, UnaccountedTime=4.299298, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_6, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/MawBP.uasset, AutoPackageBackupDelegate=3648.022461, FlushAsyncLoading=0.010978, FlushStreamingFunc=0.058819, BlockTillAllRequestsFinished=0.030581, ResetLoadersForSaveUnMarkAllObjects=0.479154, TagPackageExports=1.273818, BeginCacheForCookedPlatformData=0.001829, SerializeImports=2.039727, GatherLocalizableTextData=2.778195, MarkNames=0.037901, SerializeSummary=0.014380, SerializeNames=0.127561, SerializeGatherableTextData=0.007320, BuildExportMap=0.107698, SortExportsNonSeekfree=0.126783, SortExportsSeekfreeConstructor=0.139587, SortExportsSeekfreeInner=14.664713, SortExportsSeekfree=0.008889, BuildDependencyMap=0.032935, SerializeImportMap=0.016727, SerializeExportMap=0.017256, SerializeDependencyMap=0.004184, SerializeStringAssetReferenceMap=0.003662, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.920769, SerializeExports=2.363082, SerializeBulkData=0.007059, MoveFile=6.167282, UnaccountedTime=3.918953, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_7, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/MawBP.uasset, AutoPackageBackupDelegate=67.892387, FlushAsyncLoading=0.005487, FlushStreamingFunc=0.049144, BlockTillAllRequestsFinished=0.003662, ResetLoadersForSaveUnMarkAllObjects=0.225067, TagPackageExports=1.067050, BeginCacheForCookedPlatformData=0.002090, SerializeImports=1.913995, GatherLocalizableTextData=1.979344, MarkNames=0.024311, SerializeSummary=0.010718, SerializeNames=0.100378, SerializeGatherableTextData=0.005752, BuildExportMap=0.089400, SortExportsNonSeekfree=0.070840, SortExportsSeekfreeConstructor=0.008624, SortExportsSeekfreeInner=13.724186, SortExportsSeekfree=0.006013, BuildDependencyMap=0.023525, SerializeImportMap=0.012286, SerializeExportMap=0.012811, SerializeDependencyMap=0.002615, SerializeStringAssetReferenceMap=0.001829, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.337210, SerializeExports=2.052016, SerializeBulkData=0.003919, MoveFile=5.278509, UnaccountedTime=0.157367, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_8, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Levels/Battle01.umap, AutoPackageBackupDelegate=112.817635, FlushAsyncLoading=0.014376, FlushStreamingFunc=0.076853, BlockTillAllRequestsFinished=0.006013, ResetLoadersForSaveUnMarkAllObjects=294.262451, TagPackageExports=2.272900, BeginCacheForCookedPlatformData=0.002354, SerializeImports=22.713047, GatherLocalizableTextData=14.467876, MarkNames=0.105869, SerializeSummary=0.020389, SerializeNames=0.573780, SerializeGatherableTextData=0.031106, BuildExportMap=0.388969, SortExportsNonSeekfree=0.395503, SortExportsSeekfreeConstructor=0.069533, SortExportsSeekfreeInner=77.173500, SortExportsSeekfree=0.005752, BuildDependencyMap=0.118151, SerializeImportMap=0.061169, SerializeExportMap=0.046790, SerializeDependencyMap=0.014376, SerializeStringAssetReferenceMap=0.002615, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.345180, SerializeExports=8.200995, SerializeBulkData=189.436707, MoveFile=23.435045, UnaccountedTime=4.165981, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
SavePackageTransactionIdABAB5BB64CBC8D794C2D2A85F2686915_9, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Levels/Battle01.umap, AutoPackageBackupDelegate=1269.233154, FlushAsyncLoading=0.014637, FlushStreamingFunc=0.105869, BlockTillAllRequestsFinished=0.029277, ResetLoadersForSaveUnMarkAllObjects=91.197510, TagPackageExports=1.830082, BeginCacheForCookedPlatformData=0.002094, SerializeImports=3.096055, GatherLocalizableTextData=14.669940, MarkNames=0.125736, SerializeSummary=0.024050, SerializeNames=0.674419, SerializeGatherableTextData=0.038948, BuildExportMap=0.568029, SortExportsNonSeekfree=0.555221, SortExportsSeekfreeConstructor=0.115540, SortExportsSeekfreeInner=26.482222, SortExportsSeekfree=0.008889, BuildDependencyMap=0.162069, SerializeImportMap=0.058029, SerializeExportMap=0.047315, SerializeDependencyMap=0.017513, SerializeStringAssetReferenceMap=0.003137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.334723, SerializeExports=8.820262, SerializeBulkData=37.428474, MoveFile=5.789556, UnaccountedTime=0.219315, RunGuid=RunID07F66A45420A0883538058AFA7BD0035
