CookerStat, GenerateAssetRegistry=0.057392, Initialize=0.247307, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_0, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/MainMenuBP_Auto1.uasset, AutoPackageBackupDelegate=0.761058, FlushAsyncLoading=0.010267, FlushStreamingFunc=0.104524, BlockTillAllRequestsFinished=0.057861, ResetLoadersForSaveUnMarkAllObjects=76.606491, TagPackageExports=1.750294, BeginCacheForCookedPlatformData=0.005133, SerializeImports=3.461856, GatherLocalizableTextData=44.790440, MarkNames=2.277110, SerializeSummary=10.925919, SerializeNames=0.232842, SerializeGatherableTextData=0.253841, BuildExportMap=0.496019, SortExportsNonSeekfree=0.655603, SortExportsSeekfreeConstructor=13.176896, SortExportsSeekfreeInner=6.208856, SortExportsSeekfree=0.010729, BuildDependencyMap=0.538949, SerializeImportMap=0.026133, SerializeExportMap=0.026595, SerializeDependencyMap=0.007931, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.522614, SerializeExports=2.985440, SerializeBulkData=0.038728, MoveFile=19.969027, UnaccountedTime=17.952759, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_1, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/MainMenuBP.uasset, AutoPackageBackupDelegate=0.202045, FlushAsyncLoading=0.007469, FlushStreamingFunc=0.140917, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.264574, TagPackageExports=1.931343, BeginCacheForCookedPlatformData=0.008397, SerializeImports=2.830520, GatherLocalizableTextData=12.163397, MarkNames=0.067193, SerializeSummary=0.026133, SerializeNames=0.180114, SerializeGatherableTextData=0.186648, BuildExportMap=0.144653, SortExportsNonSeekfree=0.113856, SortExportsSeekfreeConstructor=0.018664, SortExportsSeekfreeInner=5.730100, SortExportsSeekfree=0.011668, BuildDependencyMap=0.046659, SerializeImportMap=0.024263, SerializeExportMap=0.025198, SerializeDependencyMap=0.007465, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.405494, SerializeExports=2.800189, SerializeBulkData=0.015400, MoveFile=10.628681, UnaccountedTime=13.244093, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_2, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=739.525391, FlushAsyncLoading=7.391266, FlushStreamingFunc=0.123657, BlockTillAllRequestsFinished=5.045567, ResetLoadersForSaveUnMarkAllObjects=103.460503, TagPackageExports=30.716228, BeginCacheForCookedPlatformData=0.011198, SerializeImports=34.059101, GatherLocalizableTextData=69.783096, MarkNames=0.261776, SerializeSummary=7.040370, SerializeNames=0.808653, SerializeGatherableTextData=0.257574, BuildExportMap=0.796523, SortExportsNonSeekfree=3.736232, SortExportsSeekfreeConstructor=0.045728, SortExportsSeekfreeInner=78.486504, SortExportsSeekfree=0.018198, BuildDependencyMap=2.149254, SerializeImportMap=0.104055, SerializeExportMap=0.158187, SerializeDependencyMap=0.042930, SerializeStringAssetReferenceMap=0.012599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=29.398958, SerializeExports=44.885628, SerializeBulkData=13.603390, MoveFile=21.944229, UnaccountedTime=92.869148, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_3, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto2.uasset, AutoPackageBackupDelegate=36.991344, FlushAsyncLoading=0.021465, FlushStreamingFunc=0.111055, BlockTillAllRequestsFinished=0.010267, ResetLoadersForSaveUnMarkAllObjects=0.310771, TagPackageExports=35.484627, BeginCacheForCookedPlatformData=0.012599, SerializeImports=40.972080, GatherLocalizableTextData=44.488068, MarkNames=0.287440, SerializeSummary=0.031263, SerializeNames=0.725597, SerializeGatherableTextData=0.236109, BuildExportMap=0.746127, SortExportsNonSeekfree=4.232246, SortExportsSeekfreeConstructor=0.118989, SortExportsSeekfreeInner=39.919388, SortExportsSeekfree=0.016797, BuildDependencyMap=0.327099, SerializeImportMap=0.079792, SerializeExportMap=0.189915, SerializeDependencyMap=0.037797, SerializeStringAssetReferenceMap=0.006068, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.710067, SerializeExports=50.606396, SerializeBulkData=0.027064, MoveFile=9.413600, UnaccountedTime=0.527751, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_4, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/MainMenuBP_Auto2.uasset, AutoPackageBackupDelegate=29.530544, FlushAsyncLoading=0.020064, FlushStreamingFunc=0.104059, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.303302, TagPackageExports=1.219280, BeginCacheForCookedPlatformData=0.004664, SerializeImports=5.160823, GatherLocalizableTextData=11.820897, MarkNames=0.072327, SerializeSummary=0.028931, SerializeNames=0.185717, SerializeGatherableTextData=0.475485, BuildExportMap=0.181984, SortExportsNonSeekfree=0.116188, SortExportsSeekfreeConstructor=0.018198, SortExportsSeekfreeInner=4.762795, SortExportsSeekfree=0.008401, BuildDependencyMap=0.040594, SerializeImportMap=0.022396, SerializeExportMap=0.026599, SerializeDependencyMap=0.007000, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.355098, SerializeExports=2.404496, SerializeBulkData=0.012599, MoveFile=8.091666, UnaccountedTime=0.318702, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
DDCTransactionId185A4CB4462C0580E595F5B539F1338D_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_0F86DD07496C624D044EC88533DBC535_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.19-22.28.21, Duration=111.961395, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
DDCTransactionId45D3B63346053FA0BE4F0497B2DA3174_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_0F86DD07496C624D044EC88533DBC__8891AFC6F4FD198A0BAA8E87FC6F9BD4DB325AE5, StartTime=2016.05.19-22.28.21, HierarchicalDDC=, DataSize=6014, Duration=85.561409, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
SavePackageTransactionIdD8B3158C41DFD25D0853A092FDD50F2A_5, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BlackDot.uasset, AutoPackageBackupDelegate=0.759658, FlushAsyncLoading=0.014931, FlushStreamingFunc=1.115691, BlockTillAllRequestsFinished=0.111520, ResetLoadersForSaveUnMarkAllObjects=1.583245, TagPackageExports=0.117589, BeginCacheForCookedPlatformData=0.005133, SerializeImports=1.864146, GatherLocalizableTextData=0.267841, MarkNames=0.017267, SerializeSummary=0.029862, SerializeNames=0.172183, SerializeGatherableTextData=0.006534, BuildExportMap=0.030797, SortExportsNonSeekfree=0.014465, SortExportsSeekfreeConstructor=0.496950, SortExportsSeekfreeInner=3.035367, SortExportsSeekfree=0.012599, BuildDependencyMap=0.019129, SerializeImportMap=0.019595, SerializeExportMap=0.018198, SerializeDependencyMap=0.006530, SerializeStringAssetReferenceMap=0.007935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.149286, SerializeExports=0.657469, SerializeBulkData=0.057396, MoveFile=13.927691, UnaccountedTime=13.350479, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
DDCTransactionId185A4CB4462C0580E595F5B539F1338D_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16C2750742E46B079A4A65899DCE21D4_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.19-22.28.45, Duration=4.562613, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
DDCTransactionId45D3B63346053FA0BE4F0497B2DA3174_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16C2750742E46B079A4A65899DCE2__7863B1A2AE25F61DFFD4865082A93D2269FFB7E4, StartTime=2016.05.19-22.28.45, HierarchicalDDC=, DataSize=6014, Duration=30.348997, RunGuid=RunID8619345144BECC0E62B285B7ED46944A
