CookerStat, GenerateAssetRegistry=0.029016, Initialize=0.139847, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_0, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/Levels/Battle01_Auto1.umap, AutoPackageBackupDelegate=141.756226, FlushAsyncLoading=0.013854, FlushStreamingFunc=0.075284, BlockTillAllRequestsFinished=0.006013, ResetLoadersForSaveUnMarkAllObjects=137.086014, TagPackageExports=1.624092, BeginCacheForCookedPlatformData=0.001833, SerializeImports=12.964256, GatherLocalizableTextData=12.917206, MarkNames=0.078421, SerializeSummary=0.228986, SerializeNames=0.452228, SerializeGatherableTextData=0.055678, BuildExportMap=0.454579, SortExportsNonSeekfree=0.665791, SortExportsSeekfreeConstructor=8.407753, SortExportsSeekfreeInner=34.344627, SortExportsSeekfree=0.007842, BuildDependencyMap=0.377990, SerializeImportMap=0.046268, SerializeExportMap=0.035811, SerializeDependencyMap=0.007320, SerializeStringAssetReferenceMap=0.002094, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.064431, SerializeExports=5.709030, SerializeBulkData=20.414490, MoveFile=11.105426, UnaccountedTime=0.609852, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_1, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/Blueprints/SignalsBattleModeBP_Auto1.uasset, AutoPackageBackupDelegate=45.163818, FlushAsyncLoading=0.009149, FlushStreamingFunc=0.083648, BlockTillAllRequestsFinished=0.009149, ResetLoadersForSaveUnMarkAllObjects=0.386354, TagPackageExports=17.733023, BeginCacheForCookedPlatformData=0.002876, SerializeImports=19.595255, GatherLocalizableTextData=14.291398, MarkNames=0.103518, SerializeSummary=0.015158, SerializeNames=0.285715, SerializeGatherableTextData=0.100899, BuildExportMap=0.299569, SortExportsNonSeekfree=2.609842, SortExportsSeekfreeConstructor=0.010457, SortExportsSeekfreeInner=30.136835, SortExportsSeekfree=0.006795, BuildDependencyMap=0.172265, SerializeImportMap=0.024833, SerializeExportMap=0.094630, SerializeDependencyMap=0.025615, SerializeStringAssetReferenceMap=0.003397, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.600957, SerializeExports=31.300076, SerializeBulkData=0.008363, MoveFile=5.872145, UnaccountedTime=0.256173, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_2, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/BattleHudBP.uasset, AutoPackageBackupDelegate=48.399197, FlushAsyncLoading=0.018038, FlushStreamingFunc=0.119723, BlockTillAllRequestsFinished=0.048619, ResetLoadersForSaveUnMarkAllObjects=0.684876, TagPackageExports=17.413589, BeginCacheForCookedPlatformData=0.006013, SerializeImports=21.399454, GatherLocalizableTextData=21.462713, MarkNames=0.151876, SerializeSummary=0.029277, SerializeNames=0.404127, SerializeGatherableTextData=0.186119, BuildExportMap=0.479411, SortExportsNonSeekfree=2.270020, SortExportsSeekfreeConstructor=0.092536, SortExportsSeekfreeInner=22.114653, SortExportsSeekfree=0.006273, BuildDependencyMap=0.155795, SerializeImportMap=0.043653, SerializeExportMap=0.106655, SerializeDependencyMap=0.019606, SerializeStringAssetReferenceMap=0.004444, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.466332, SerializeExports=26.918446, SerializeBulkData=0.020128, MoveFile=8.274172, UnaccountedTime=4.326735, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_3, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/SignalsBattleModeBP.uasset, AutoPackageBackupDelegate=51.924469, FlushAsyncLoading=0.015687, FlushStreamingFunc=0.104558, BlockTillAllRequestsFinished=0.006013, ResetLoadersForSaveUnMarkAllObjects=0.451706, TagPackageExports=20.966831, BeginCacheForCookedPlatformData=0.007581, SerializeImports=24.211363, GatherLocalizableTextData=16.544949, MarkNames=0.197098, SerializeSummary=0.022478, SerializeNames=0.459548, SerializeGatherableTextData=0.201017, BuildExportMap=0.495881, SortExportsNonSeekfree=4.317064, SortExportsSeekfreeConstructor=0.122596, SortExportsSeekfreeInner=38.812782, SortExportsSeekfree=0.008106, BuildDependencyMap=1.199573, SerializeImportMap=0.032414, SerializeExportMap=0.125736, SerializeDependencyMap=0.059597, SerializeStringAssetReferenceMap=0.003401, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.959723, SerializeExports=43.209312, SerializeBulkData=0.016205, MoveFile=6.609298, UnaccountedTime=5.000371, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_4, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto2.uasset, AutoPackageBackupDelegate=44.735119, FlushAsyncLoading=0.010196, FlushStreamingFunc=0.088874, BlockTillAllRequestsFinished=0.005230, ResetLoadersForSaveUnMarkAllObjects=0.395503, TagPackageExports=21.488857, BeginCacheForCookedPlatformData=0.005227, SerializeImports=24.203520, GatherLocalizableTextData=19.019909, MarkNames=0.138544, SerializeSummary=0.017252, SerializeNames=0.378512, SerializeGatherableTextData=0.144031, BuildExportMap=0.459544, SortExportsNonSeekfree=2.251461, SortExportsSeekfreeConstructor=0.077900, SortExportsSeekfreeInner=25.503736, SortExportsSeekfree=0.007581, BuildDependencyMap=0.200495, SerializeImportMap=0.038162, SerializeExportMap=0.137240, SerializeDependencyMap=0.021696, SerializeStringAssetReferenceMap=0.002615, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.194732, SerializeExports=29.580570, SerializeBulkData=0.008889, MoveFile=14.660235, UnaccountedTime=0.291988, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_5, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto2.uasset, AutoPackageBackupDelegate=44.277401, FlushAsyncLoading=0.011764, FlushStreamingFunc=0.103515, BlockTillAllRequestsFinished=0.010196, ResetLoadersForSaveUnMarkAllObjects=0.390012, TagPackageExports=57.946659, BeginCacheForCookedPlatformData=0.007320, SerializeImports=73.561806, GatherLocalizableTextData=50.034531, MarkNames=0.397332, SerializeSummary=0.020653, SerializeNames=0.640959, SerializeGatherableTextData=0.413537, BuildExportMap=0.820283, SortExportsNonSeekfree=10.226064, SortExportsSeekfreeConstructor=0.026666, SortExportsSeekfreeInner=84.152260, SortExportsSeekfree=0.010196, BuildDependencyMap=0.523064, SerializeImportMap=0.123907, SerializeExportMap=0.306103, SerializeDependencyMap=0.076067, SerializeStringAssetReferenceMap=0.003401, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.494398, SerializeExports=108.596275, SerializeBulkData=0.016466, MoveFile=5.694915, UnaccountedTime=0.483595, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_6, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto3.uasset, AutoPackageBackupDelegate=49.269409, FlushAsyncLoading=0.010718, FlushStreamingFunc=0.079203, BlockTillAllRequestsFinished=0.004970, ResetLoadersForSaveUnMarkAllObjects=0.387136, TagPackageExports=21.774828, BeginCacheForCookedPlatformData=0.005227, SerializeImports=24.402447, GatherLocalizableTextData=22.717710, MarkNames=0.191085, SerializeSummary=0.023525, SerializeNames=0.513133, SerializeGatherableTextData=0.224546, BuildExportMap=0.489082, SortExportsNonSeekfree=2.679639, SortExportsSeekfreeConstructor=0.088613, SortExportsSeekfreeInner=28.725784, SortExportsSeekfree=0.013333, BuildDependencyMap=0.226114, SerializeImportMap=0.038687, SerializeExportMap=0.126258, SerializeDependencyMap=0.022743, SerializeStringAssetReferenceMap=0.003137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.555732, SerializeExports=34.686283, SerializeBulkData=0.008367, MoveFile=6.773461, UnaccountedTime=0.339564, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_7, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto3.uasset, AutoPackageBackupDelegate=46.605976, FlushAsyncLoading=0.017256, FlushStreamingFunc=0.110049, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.439681, TagPackageExports=58.893726, BeginCacheForCookedPlatformData=0.008103, SerializeImports=82.004318, GatherLocalizableTextData=46.842285, MarkNames=0.400208, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
DDCTransactionId9EE561324E36041DD257B09C8F1AE699_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_57922EEE45C7A6679B8396A76F08F9DF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.03-09.15.37, Duration=53.374733, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
DDCTransactionId124A98224E2E4B9E91D58CBFA9B01C72_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_57922EEE45C7A6679B8396A76F08F9D__56BCA78F204CD00FBBC9C430A4960CFD30FB6055, StartTime=2016.06.03-09.15.37, HierarchicalDDC=, DataSize=71592, Duration=12.656849, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_8, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/arrow-icon.uasset, AutoPackageBackupDelegate=0.181414, FlushAsyncLoading=0.021957, FlushStreamingFunc=0.060644, BlockTillAllRequestsFinished=0.008106, ResetLoadersForSaveUnMarkAllObjects=0.468433, TagPackageExports=0.055157, BeginCacheForCookedPlatformData=0.002615, SerializeImports=1.012411, GatherLocalizableTextData=0.109788, MarkNames=0.004444, SerializeSummary=0.012551, SerializeNames=0.049140, SerializeGatherableTextData=0.001568, BuildExportMap=0.011504, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.050973, SortExportsSeekfreeInner=0.643574, SortExportsSeekfree=0.007056, BuildDependencyMap=0.011504, SerializeImportMap=0.008624, SerializeExportMap=0.006013, SerializeDependencyMap=0.001568, SerializeStringAssetReferenceMap=0.002354, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.531556, SerializeExports=0.190824, SerializeBulkData=0.025619, MoveFile=30.912415, UnaccountedTime=4.393391, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_9, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto3.uasset, AutoPackageBackupDelegate=50.052307, FlushAsyncLoading=0.012808, FlushStreamingFunc=0.088353, BlockTillAllRequestsFinished=0.004970, ResetLoadersForSaveUnMarkAllObjects=0.408571, TagPackageExports=22.123537, BeginCacheForCookedPlatformData=0.005491, SerializeImports=21.769337, GatherLocalizableTextData=22.193335, MarkNames=0.178538, SerializeSummary=0.019606, SerializeNames=0.515483, SerializeGatherableTextData=0.168346, BuildExportMap=0.446212, SortExportsNonSeekfree=2.677549, SortExportsSeekfreeConstructor=0.082601, SortExportsSeekfreeInner=30.311451, SortExportsSeekfree=0.007059, BuildDependencyMap=1.002215, SerializeImportMap=0.036072, SerializeExportMap=0.107698, SerializeDependencyMap=0.015423, SerializeStringAssetReferenceMap=0.002615, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.580043, SerializeExports=32.565525, SerializeBulkData=0.016205, MoveFile=6.282289, UnaccountedTime=0.301920, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
SavePackageTransactionId4B85E43D49D7BE2E650C268BD736035B_10, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/BattleHudBP_Auto4.uasset, AutoPackageBackupDelegate=41.937851, FlushAsyncLoading=0.010978, FlushStreamingFunc=0.077117, BlockTillAllRequestsFinished=0.005227, ResetLoadersForSaveUnMarkAllObjects=0.414845, TagPackageExports=24.595366, BeginCacheForCookedPlatformData=0.006009, SerializeImports=24.984591, GatherLocalizableTextData=23.905785, MarkNames=0.142463, SerializeSummary=0.016991, SerializeNames=0.391319, SerializeGatherableTextData=0.197098, BuildExportMap=0.388183, SortExportsNonSeekfree=3.314584, SortExportsSeekfreeConstructor=0.062738, SortExportsSeekfreeInner=30.787464, SortExportsSeekfree=0.007059, BuildDependencyMap=0.236828, SerializeImportMap=0.041824, SerializeExportMap=0.114497, SerializeDependencyMap=0.022478, SerializeStringAssetReferenceMap=0.002615, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.231458, SerializeExports=38.649147, SerializeBulkData=0.014376, MoveFile=5.319279, UnaccountedTime=0.266891, RunGuid=RunID71F574314E0ACFF444297AA3BCF10AB1
