CookerStat, GenerateAssetRegistry=0.037644, Initialize=0.174619, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionIdDE31A6FF45F107F8F592E78682B6C8DA_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_857068B54AE951ACC4821DBA222C6B03_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.01-23.17.19, Duration=114.090378, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionIdEC93798544DC59B51C5AD58CDE1B8561_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_857068B54AE951ACC4821DBA222C6__55E9299213C295CD0E399C2424549A2A94AEB489, StartTime=2016.06.01-23.17.19, HierarchicalDDC=, DataSize=65799, Duration=17.652023, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionId30537CE149E2CC850530E9B563D4F34D_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_857068B54AE951ACC4821DBA222C6__C94887725A3D26C9AE553DB7D5D77F35DEC9D237, StartTime=2016.06.01-23.17.19, HierarchicalDDC=, DataSize=16647, Duration=27.644936, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionIdEC93798544DC59B51C5AD58CDE1B8561_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_857068B54AE951ACC4821DBA222C6__69EDF6AD09423D0B4FC2CE7F119C5B2A6E5EE6C5, StartTime=2016.06.01-23.17.19, HierarchicalDDC=, DataSize=6604, Duration=10.592047, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_0, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Textures/GreenArrow.uasset, AutoPackageBackupDelegate=0.147432, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.032414, BlockTillAllRequestsFinished=0.003662, ResetLoadersForSaveUnMarkAllObjects=0.107698, TagPackageExports=0.043131, BeginCacheForCookedPlatformData=0.001308, SerializeImports=0.771921, GatherLocalizableTextData=0.069275, MarkNames=0.006795, SerializeSummary=0.014637, SerializeNames=0.036336, SerializeGatherableTextData=0.001568, BuildExportMap=0.014640, SortExportsNonSeekfree=0.006795, SortExportsSeekfreeConstructor=0.079989, SortExportsSeekfreeInner=0.142727, SortExportsSeekfree=0.002611, BuildDependencyMap=0.008889, SerializeImportMap=0.010978, SerializeExportMap=0.006534, SerializeDependencyMap=0.001829, SerializeStringAssetReferenceMap=0.001829, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.206236, SerializeExports=0.147954, SerializeBulkData=0.030324, MoveFile=4.588667, UnaccountedTime=1.818318, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_1, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Utils/TargetSprite.uasset, AutoPackageBackupDelegate=0.127826, FlushAsyncLoading=0.003397, FlushStreamingFunc=0.074763, BlockTillAllRequestsFinished=0.008624, ResetLoadersForSaveUnMarkAllObjects=0.131749, TagPackageExports=0.012286, BeginCacheForCookedPlatformData=0.001047, SerializeImports=0.594955, GatherLocalizableTextData=0.085216, MarkNames=0.004184, SerializeSummary=0.009149, SerializeNames=0.030320, SerializeGatherableTextData=0.001308, BuildExportMap=0.011239, SortExportsNonSeekfree=0.002876, SortExportsSeekfreeConstructor=0.008367, SortExportsSeekfreeInner=0.380602, SortExportsSeekfree=0.002615, BuildDependencyMap=0.005227, SerializeImportMap=0.006795, SerializeExportMap=0.005752, SerializeDependencyMap=0.001047, SerializeStringAssetReferenceMap=0.001568, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.290016, SerializeExports=0.155013, SerializeBulkData=0.003137, MoveFile=5.160619, UnaccountedTime=2.347920, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_2, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/Blueprints/TargetSpriteBP_Auto1.uasset, AutoPackageBackupDelegate=0.128612, FlushAsyncLoading=0.003137, FlushStreamingFunc=0.090186, BlockTillAllRequestsFinished=0.007577, ResetLoadersForSaveUnMarkAllObjects=0.107437, TagPackageExports=1.020256, BeginCacheForCookedPlatformData=0.001568, SerializeImports=1.683176, GatherLocalizableTextData=1.806814, MarkNames=0.017516, SerializeSummary=0.012286, SerializeNames=0.081819, SerializeGatherableTextData=0.006534, BuildExportMap=0.064828, SortExportsNonSeekfree=0.074241, SortExportsSeekfreeConstructor=0.057768, SortExportsSeekfreeInner=6.622646, SortExportsSeekfree=0.006273, BuildDependencyMap=0.025354, SerializeImportMap=0.011504, SerializeExportMap=0.014901, SerializeDependencyMap=0.003923, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.378773, SerializeExports=2.188463, SerializeBulkData=0.006013, MoveFile=5.045600, UnaccountedTime=0.246763, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_3, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/TargetSpriteBP.uasset, AutoPackageBackupDelegate=0.154488, FlushAsyncLoading=0.003397, FlushStreamingFunc=0.069011, BlockTillAllRequestsFinished=0.004444, ResetLoadersForSaveUnMarkAllObjects=0.098549, TagPackageExports=1.027837, BeginCacheForCookedPlatformData=0.001829, SerializeImports=1.713235, GatherLocalizableTextData=1.550905, MarkNames=0.018299, SerializeSummary=0.010718, SerializeNames=0.094887, SerializeGatherableTextData=0.008106, BuildExportMap=0.059862, SortExportsNonSeekfree=0.083126, SortExportsSeekfreeConstructor=0.057507, SortExportsSeekfreeInner=6.330918, SortExportsSeekfree=0.004966, BuildDependencyMap=0.024311, SerializeImportMap=0.012547, SerializeExportMap=0.016730, SerializeDependencyMap=0.002876, SerializeStringAssetReferenceMap=0.001829, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.358645, SerializeExports=2.164941, SerializeBulkData=0.006013, MoveFile=4.843272, UnaccountedTime=1.962617, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionIdDE31A6FF45F107F8F592E78682B6C8DA_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_C93014AE4C815D372DEFE1B2E87D67E5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.01-23.22.24, Duration=17.206070, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionId30537CE149E2CC850530E9B563D4F34D_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_C93014AE4C815D372DEFE1B2E87D67E__479622285506E34AA988ECD740445FFE0739A5DB, StartTime=2016.06.01-23.22.24, HierarchicalDDC=, DataSize=65797, Duration=4.788902, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
DDCTransactionIdEC93798544DC59B51C5AD58CDE1B8561_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_C93014AE4C815D372DEFE1B2E87D67E__6A1CF7E6B4F8FF1D187C930C9763505287F0A3B4, StartTime=2016.06.01-23.22.24, HierarchicalDDC=, DataSize=22665, Duration=13.944280, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_4, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Levels/Battle01.umap, AutoPackageBackupDelegate=40.019753, FlushAsyncLoading=0.009935, FlushStreamingFunc=0.060644, BlockTillAllRequestsFinished=0.006013, ResetLoadersForSaveUnMarkAllObjects=89.447922, TagPackageExports=1.793485, BeginCacheForCookedPlatformData=0.001829, SerializeImports=2.440196, GatherLocalizableTextData=12.979705, MarkNames=0.078421, SerializeSummary=0.018038, SerializeNames=0.458501, SerializeGatherableTextData=0.053585, BuildExportMap=0.325449, SortExportsNonSeekfree=0.295125, SortExportsSeekfreeConstructor=0.065349, SortExportsSeekfreeInner=27.174149, SortExportsSeekfree=0.006534, BuildDependencyMap=0.091229, SerializeImportMap=0.042610, SerializeExportMap=0.036594, SerializeDependencyMap=0.006538, SerializeStringAssetReferenceMap=0.002351, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.037247, SerializeExports=5.186759, SerializeBulkData=20.587053, MoveFile=5.528674, UnaccountedTime=1.983006, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_5, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/ActivePlayerBP.uasset, AutoPackageBackupDelegate=39.685944, FlushAsyncLoading=0.014637, FlushStreamingFunc=0.095151, BlockTillAllRequestsFinished=0.013854, ResetLoadersForSaveUnMarkAllObjects=0.488825, TagPackageExports=5.222049, BeginCacheForCookedPlatformData=0.002354, SerializeImports=6.578468, GatherLocalizableTextData=4.917774, MarkNames=0.038426, SerializeSummary=0.013329, SerializeNames=0.138804, SerializeGatherableTextData=0.179585, BuildExportMap=0.155535, SortExportsNonSeekfree=0.620049, SortExportsSeekfreeConstructor=0.059862, SortExportsSeekfreeInner=11.389852, SortExportsSeekfree=0.004966, BuildDependencyMap=0.058815, SerializeImportMap=0.017513, SerializeExportMap=0.034504, SerializeDependencyMap=0.005230, SerializeStringAssetReferenceMap=0.001568, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.838317, SerializeExports=8.768764, SerializeBulkData=0.009935, MoveFile=7.191982, UnaccountedTime=1.830343, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
SavePackageTransactionId9244CEB7488155D6CFED53A4361A8E37_6, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/Blueprints/TargetSpriteBP.uasset, AutoPackageBackupDelegate=41.965637, FlushAsyncLoading=0.010978, FlushStreamingFunc=0.096194, BlockTillAllRequestsFinished=0.008103, ResetLoadersForSaveUnMarkAllObjects=0.129659, TagPackageExports=5.390652, BeginCacheForCookedPlatformData=0.006013, SerializeImports=5.578339, GatherLocalizableTextData=4.300862, MarkNames=0.041042, SerializeSummary=0.014901, SerializeNames=0.149261, SerializeGatherableTextData=0.205982, BuildExportMap=0.134885, SortExportsNonSeekfree=0.463728, SortExportsSeekfreeConstructor=0.009149, SortExportsSeekfreeInner=9.367376, SortExportsSeekfree=0.006799, BuildDependencyMap=0.056986, SerializeImportMap=0.020128, SerializeExportMap=0.029016, SerializeDependencyMap=0.005748, SerializeStringAssetReferenceMap=0.001568, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.830218, SerializeExports=7.308826, SerializeBulkData=0.006534, MoveFile=5.341772, UnaccountedTime=2.382163, RunGuid=RunID04FE264442B240CD3CCFEBBFAFF3839E
