CookerStat, GenerateAssetRegistry=8.480441, Initialize=29.927774, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_0, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto1.uasset, AutoPackageBackupDelegate=2021.573364, FlushAsyncLoading=0.123121, FlushStreamingFunc=14.072895, BlockTillAllRequestsFinished=27.172588, ResetLoadersForSaveUnMarkAllObjects=97.431709, TagPackageExports=82.494362, BeginCacheForCookedPlatformData=0.012286, SerializeImports=163.285934, GatherLocalizableTextData=98.894791, MarkNames=1.731008, SerializeSummary=25.303032, SerializeNames=9.709295, SerializeGatherableTextData=0.623968, BuildExportMap=2.570376, SortExportsNonSeekfree=20.137709, SortExportsSeekfreeConstructor=0.156056, SortExportsSeekfreeInner=147.826569, SortExportsSeekfree=0.057768, BuildDependencyMap=2.073973, SerializeImportMap=0.100642, SerializeExportMap=0.292771, SerializeDependencyMap=0.122860, SerializeStringAssetReferenceMap=0.154752, SaveThumbNailsAssetRegistryDataWorldLevelInfo=25.237419, SerializeExports=112.079697, SerializeBulkData=0.758592, MoveFile=39.605438, UnaccountedTime=54.370789, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_1, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=491.283783, FlushAsyncLoading=0.011764, FlushStreamingFunc=0.092275, BlockTillAllRequestsFinished=0.007320, ResetLoadersForSaveUnMarkAllObjects=1.196701, TagPackageExports=66.075897, BeginCacheForCookedPlatformData=0.008106, SerializeImports=75.227356, GatherLocalizableTextData=50.691540, MarkNames=0.412755, SerializeSummary=0.025880, SerializeNames=0.619788, SerializeGatherableTextData=0.400469, BuildExportMap=0.833876, SortExportsNonSeekfree=8.612185, SortExportsSeekfreeConstructor=0.072930, SortExportsSeekfreeInner=77.045151, SortExportsSeekfree=0.014115, BuildDependencyMap=0.524897, SerializeImportMap=0.197884, SerializeExportMap=0.573255, SerializeDependencyMap=0.066396, SerializeStringAssetReferenceMap=0.002615, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.572720, SerializeExports=98.146912, SerializeBulkData=0.021957, MoveFile=12.341887, UnaccountedTime=4.133303, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_2, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/Blueprints/SignalsBattleModeBP_Auto2.uasset, AutoPackageBackupDelegate=1093.782471, FlushAsyncLoading=0.013333, FlushStreamingFunc=0.110574, BlockTillAllRequestsFinished=0.031106, ResetLoadersForSaveUnMarkAllObjects=1.521364, TagPackageExports=43.999886, BeginCacheForCookedPlatformData=0.006799, SerializeImports=49.465824, GatherLocalizableTextData=31.578272, MarkNames=8.038144, SerializeSummary=0.053063, SerializeNames=0.843547, SerializeGatherableTextData=0.259575, BuildExportMap=0.833090, SortExportsNonSeekfree=9.536505, SortExportsSeekfreeConstructor=0.176448, SortExportsSeekfreeInner=81.874840, SortExportsSeekfree=0.009149, BuildDependencyMap=0.338778, SerializeImportMap=0.054371, SerializeExportMap=0.188734, SerializeDependencyMap=0.032414, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.101793, SerializeExports=60.388023, SerializeBulkData=0.064567, MoveFile=12.030814, UnaccountedTime=0.395503, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
DDCTransactionIdE6FF02EB4DFF647182521485EA96090D_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4957CBA74161F467DABFBE98D2CA62AC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.29-21.17.08, Duration=76.194809, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
DDCTransactionId9A74039B49921797D344168D71D44A98_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4957CBA74161F467DABFBE98D2CA62A__E14509477DFD3EB2EB2DB6FA164EBF60B21B7043, StartTime=2016.06.29-21.17.08, HierarchicalDDC=, DataSize=16696, Duration=6.431039, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_3, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ControlSinkBPI.uasset, AutoPackageBackupDelegate=0.137761, FlushAsyncLoading=0.003137, FlushStreamingFunc=0.083908, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.241011, TagPackageExports=1.980651, BeginCacheForCookedPlatformData=0.002351, SerializeImports=2.088610, GatherLocalizableTextData=0.824727, MarkNames=0.014380, SerializeSummary=0.011761, SerializeNames=0.053588, SerializeGatherableTextData=0.001308, BuildExportMap=0.043653, SortExportsNonSeekfree=0.087831, SortExportsSeekfreeConstructor=0.094108, SortExportsSeekfreeInner=2.095666, SortExportsSeekfree=0.004444, BuildDependencyMap=0.021696, SerializeImportMap=0.009935, SerializeExportMap=0.014897, SerializeDependencyMap=0.116847, SerializeStringAssetReferenceMap=0.003137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.510782, SerializeExports=2.176702, SerializeBulkData=0.007320, MoveFile=20.639862, UnaccountedTime=2.944183, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_4, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/Blueprints/SignalsBattleModeBP_Auto3.uasset, AutoPackageBackupDelegate=88.629494, FlushAsyncLoading=0.013329, FlushStreamingFunc=0.102211, BlockTillAllRequestsFinished=0.011761, ResetLoadersForSaveUnMarkAllObjects=0.300355, TagPackageExports=39.740326, BeginCacheForCookedPlatformData=0.006273, SerializeImports=51.370667, GatherLocalizableTextData=30.264202, MarkNames=0.270028, SerializeSummary=0.019345, SerializeNames=0.548162, SerializeGatherableTextData=0.174616, BuildExportMap=0.642005, SortExportsNonSeekfree=6.316282, SortExportsSeekfreeConstructor=0.079207, SortExportsSeekfreeInner=56.630878, SortExportsSeekfree=0.017777, BuildDependencyMap=0.345573, SerializeImportMap=0.081297, SerializeExportMap=0.181414, SerializeDependencyMap=0.055678, SerializeStringAssetReferenceMap=0.004180, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.495346, SerializeExports=64.196671, SerializeBulkData=0.011500, MoveFile=16.313904, UnaccountedTime=0.457194, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_5, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=541.438110, FlushAsyncLoading=0.012025, FlushStreamingFunc=0.098549, BlockTillAllRequestsFinished=0.006273, ResetLoadersForSaveUnMarkAllObjects=1.143638, TagPackageExports=84.840714, BeginCacheForCookedPlatformData=0.007059, SerializeImports=65.626022, GatherLocalizableTextData=53.055408, MarkNames=0.433408, SerializeSummary=0.021435, SerializeNames=0.714935, SerializeGatherableTextData=0.550255, BuildExportMap=1.362171, SortExportsNonSeekfree=8.988865, SortExportsSeekfreeConstructor=0.077378, SortExportsSeekfreeInner=103.885231, SortExportsSeekfree=0.009932, BuildDependencyMap=0.529602, SerializeImportMap=0.107698, SerializeExportMap=0.352897, SerializeDependencyMap=0.061169, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.963110, SerializeExports=102.186111, SerializeBulkData=0.013068, MoveFile=6.063767, UnaccountedTime=2.352104, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_6, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto4.uasset, AutoPackageBackupDelegate=72.321861, FlushAsyncLoading=0.005752, FlushStreamingFunc=0.084434, BlockTillAllRequestsFinished=0.004444, ResetLoadersForSaveUnMarkAllObjects=0.244413, TagPackageExports=69.221359, BeginCacheForCookedPlatformData=0.006795, SerializeImports=81.572128, GatherLocalizableTextData=51.256958, MarkNames=0.362564, SerializeSummary=0.018299, SerializeNames=0.621878, SerializeGatherableTextData=0.471573, BuildExportMap=0.910465, SortExportsNonSeekfree=8.946259, SortExportsSeekfreeConstructor=0.074763, SortExportsSeekfreeInner=91.858597, SortExportsSeekfree=0.013854, BuildDependencyMap=1.619395, SerializeImportMap=0.090186, SerializeExportMap=0.353679, SerializeDependencyMap=0.133839, SerializeStringAssetReferenceMap=0.003137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=34.931812, SerializeExports=111.840248, SerializeBulkData=0.014637, MoveFile=14.277309, UnaccountedTime=0.490133, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
SavePackageTransactionId474DEFFC4A6C13B5CBEA06A2172807F7_7, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto5.uasset, AutoPackageBackupDelegate=1702.720459, FlushAsyncLoading=0.014115, FlushStreamingFunc=0.134625, BlockTillAllRequestsFinished=0.048880, ResetLoadersForSaveUnMarkAllObjects=1.774143, TagPackageExports=75.457649, BeginCacheForCookedPlatformData=0.008889, SerializeImports=86.770653, GatherLocalizableTextData=69.059288, MarkNames=0.437066, SerializeSummary=0.021435, SerializeNames=0.732977, SerializeGatherableTextData=0.614297, BuildExportMap=1.033064, SortExportsNonSeekfree=11.466444, SortExportsSeekfreeConstructor=0.194225, SortExportsSeekfreeInner=106.978935, SortExportsSeekfree=0.014901, BuildDependencyMap=0.568289, SerializeImportMap=0.093061, SerializeExportMap=0.302181, SerializeDependencyMap=0.096980, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.778159, SerializeExports=117.834488, SerializeBulkData=0.018559, MoveFile=18.542364, UnaccountedTime=0.870995, RunGuid=RunID2C158EC940CADCCFAD287BA00333B09E
