CookerStat, GenerateAssetRegistry=60.368496, Initialize=116.961555, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_0, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ItemListBP_Auto1.uasset, AutoPackageBackupDelegate=2724.675537, FlushAsyncLoading=0.013590, FlushStreamingFunc=0.090968, BlockTillAllRequestsFinished=0.042610, ResetLoadersForSaveUnMarkAllObjects=65.446228, TagPackageExports=21.925632, BeginCacheForCookedPlatformData=0.005230, SerializeImports=21.815062, GatherLocalizableTextData=56.090122, MarkNames=0.177491, SerializeSummary=11.374135, SerializeNames=0.663176, SerializeGatherableTextData=0.172004, BuildExportMap=6.162297, SortExportsNonSeekfree=3.784317, SortExportsSeekfreeConstructor=4.240468, SortExportsSeekfreeInner=54.800106, SortExportsSeekfree=0.016205, BuildDependencyMap=13.414640, SerializeImportMap=0.048362, SerializeExportMap=0.110049, SerializeDependencyMap=0.021435, SerializeStringAssetReferenceMap=0.002354, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.628136, SerializeExports=33.134827, SerializeBulkData=0.023786, MoveFile=5.101003, UnaccountedTime=0.760943, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_1, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/InventoryItemBP_Auto1.uasset, AutoPackageBackupDelegate=62.540745, FlushAsyncLoading=0.009414, FlushStreamingFunc=0.072669, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.247546, TagPackageExports=11.259116, BeginCacheForCookedPlatformData=0.002354, SerializeImports=12.953002, GatherLocalizableTextData=14.676950, MarkNames=0.087831, SerializeSummary=0.015162, SerializeNames=0.350803, SerializeGatherableTextData=0.095148, BuildExportMap=0.209123, SortExportsNonSeekfree=1.194868, SortExportsSeekfreeConstructor=0.012286, SortExportsSeekfreeInner=16.791172, SortExportsSeekfree=0.007059, BuildDependencyMap=1.592986, SerializeImportMap=0.018038, SerializeExportMap=0.067703, SerializeDependencyMap=0.018038, SerializeStringAssetReferenceMap=0.003137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.753222, SerializeExports=18.725552, SerializeBulkData=0.006795, MoveFile=5.374692, UnaccountedTime=0.274733, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_2, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ItemListBP_Auto2.uasset, AutoPackageBackupDelegate=67.850609, FlushAsyncLoading=0.023264, FlushStreamingFunc=0.077374, BlockTillAllRequestsFinished=0.005491, ResetLoadersForSaveUnMarkAllObjects=0.307932, TagPackageExports=22.818062, BeginCacheForCookedPlatformData=0.004444, SerializeImports=22.684746, GatherLocalizableTextData=26.657280, MarkNames=0.166774, SerializeSummary=0.019345, SerializeNames=0.461113, SerializeGatherableTextData=0.163116, BuildExportMap=0.405174, SortExportsNonSeekfree=2.699498, SortExportsSeekfreeConstructor=0.082083, SortExportsSeekfreeInner=27.094603, SortExportsSeekfree=0.007316, BuildDependencyMap=1.056328, SerializeImportMap=0.042088, SerializeExportMap=0.159714, SerializeDependencyMap=0.104040, SerializeStringAssetReferenceMap=0.003137, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.779227, SerializeExports=35.317013, SerializeBulkData=0.009149, MoveFile=5.901158, UnaccountedTime=0.289630, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_3, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/InventoryItemBP_Auto2.uasset, AutoPackageBackupDelegate=65.737961, FlushAsyncLoading=0.014376, FlushStreamingFunc=0.081558, BlockTillAllRequestsFinished=0.004966, ResetLoadersForSaveUnMarkAllObjects=0.306364, TagPackageExports=16.248503, BeginCacheForCookedPlatformData=0.004966, SerializeImports=12.612134, GatherLocalizableTextData=12.604814, MarkNames=0.093322, SerializeSummary=0.024572, SerializeNames=0.339039, SerializeGatherableTextData=0.097763, BuildExportMap=0.218533, SortExportsNonSeekfree=1.068614, SortExportsSeekfreeConstructor=0.009149, SortExportsSeekfreeInner=20.261549, SortExportsSeekfree=0.006795, BuildDependencyMap=0.121292, SerializeImportMap=0.018559, SerializeExportMap=0.077378, SerializeDependencyMap=0.019867, SerializeStringAssetReferenceMap=0.002354, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.492469, SerializeExports=18.866446, SerializeBulkData=0.006795, MoveFile=5.283985, UnaccountedTime=0.224281, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_4, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/InventoryItemBP.uasset, AutoPackageBackupDelegate=63.040020, FlushAsyncLoading=0.011764, FlushStreamingFunc=0.092797, BlockTillAllRequestsFinished=0.011243, ResetLoadersForSaveUnMarkAllObjects=0.317078, TagPackageExports=11.364985, BeginCacheForCookedPlatformData=0.003137, SerializeImports=12.430984, GatherLocalizableTextData=12.862556, MarkNames=0.062477, SerializeSummary=0.015162, SerializeNames=0.305839, SerializeGatherableTextData=0.100378, BuildExportMap=0.195008, SortExportsNonSeekfree=1.172125, SortExportsSeekfreeConstructor=0.064045, SortExportsSeekfreeInner=14.648721, SortExportsSeekfree=0.004966, BuildDependencyMap=0.099856, SerializeImportMap=0.021957, SerializeExportMap=0.086524, SerializeDependencyMap=0.010718, SerializeStringAssetReferenceMap=0.002872, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.377329, SerializeExports=18.450815, SerializeBulkData=0.008889, MoveFile=5.602114, UnaccountedTime=4.157864, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_5, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ItemListBP_Auto3.uasset, AutoPackageBackupDelegate=88.212799, FlushAsyncLoading=0.015423, FlushStreamingFunc=0.116061, BlockTillAllRequestsFinished=0.013594, ResetLoadersForSaveUnMarkAllObjects=0.337731, TagPackageExports=22.240103, BeginCacheForCookedPlatformData=0.006013, SerializeImports=23.832563, GatherLocalizableTextData=23.473400, MarkNames=0.188991, SerializeSummary=0.018299, SerializeNames=0.466604, SerializeGatherableTextData=0.225589, BuildExportMap=0.546072, SortExportsNonSeekfree=3.194597, SortExportsSeekfreeConstructor=0.079464, SortExportsSeekfreeInner=26.475866, SortExportsSeekfree=0.006795, BuildDependencyMap=0.983134, SerializeImportMap=0.060905, SerializeExportMap=0.156060, SerializeDependencyMap=0.023004, SerializeStringAssetReferenceMap=0.002351, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.524100, SerializeExports=38.459328, SerializeBulkData=0.021175, MoveFile=27.868614, UnaccountedTime=0.363611, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_6, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ItemListBP.uasset, AutoPackageBackupDelegate=578.176270, FlushAsyncLoading=0.011764, FlushStreamingFunc=0.089921, BlockTillAllRequestsFinished=0.005227, ResetLoadersForSaveUnMarkAllObjects=1.066521, TagPackageExports=29.435459, BeginCacheForCookedPlatformData=0.006013, SerializeImports=32.147507, GatherLocalizableTextData=30.337036, MarkNames=0.231601, SerializeSummary=0.018820, SerializeNames=0.476539, SerializeGatherableTextData=0.177491, BuildExportMap=0.428438, SortExportsNonSeekfree=3.236942, SortExportsSeekfreeConstructor=0.079207, SortExportsSeekfreeInner=34.012089, SortExportsSeekfree=0.010192, BuildDependencyMap=0.331197, SerializeImportMap=0.050187, SerializeExportMap=0.173051, SerializeDependencyMap=0.073712, SerializeStringAssetReferenceMap=0.003662, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.558729, SerializeExports=45.972549, SerializeBulkData=0.009935, MoveFile=12.832235, UnaccountedTime=2.229236, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_7, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ItemListBP.uasset, AutoPackageBackupDelegate=61.608585, FlushAsyncLoading=0.010978, FlushStreamingFunc=0.096194, BlockTillAllRequestsFinished=0.012547, ResetLoadersForSaveUnMarkAllObjects=0.266109, TagPackageExports=25.777140, BeginCacheForCookedPlatformData=0.004966, SerializeImports=30.424080, GatherLocalizableTextData=29.961143, MarkNames=0.198927, SerializeSummary=0.018034, SerializeNames=0.443079, SerializeGatherableTextData=0.216704, BuildExportMap=0.435494, SortExportsNonSeekfree=3.019195, SortExportsSeekfreeConstructor=0.069011, SortExportsSeekfreeInner=36.672379, SortExportsSeekfree=0.008106, BuildDependencyMap=1.024436, SerializeImportMap=0.039473, SerializeExportMap=0.136714, SerializeDependencyMap=0.026140, SerializeStringAssetReferenceMap=0.003658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.363464, SerializeExports=45.293427, SerializeBulkData=0.008885, MoveFile=5.090806, UnaccountedTime=1.770478, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_8, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Content/HUD/ActionMenuBP.uasset, AutoPackageBackupDelegate=67.112411, FlushAsyncLoading=0.019085, FlushStreamingFunc=0.105083, BlockTillAllRequestsFinished=0.059601, ResetLoadersForSaveUnMarkAllObjects=0.416152, TagPackageExports=73.385544, BeginCacheForCookedPlatformData=0.006795, SerializeImports=79.699707, GatherLocalizableTextData=62.296333, MarkNames=0.398379, SerializeSummary=0.019345, SerializeNames=0.595734, SerializeGatherableTextData=0.479411, BuildExportMap=1.001433, SortExportsNonSeekfree=11.531498, SortExportsSeekfreeConstructor=0.015944, SortExportsSeekfreeInner=90.174103, SortExportsSeekfree=0.008889, BuildDependencyMap=1.803935, SerializeImportMap=0.095677, SerializeExportMap=0.433665, SerializeDependencyMap=0.073195, SerializeStringAssetReferenceMap=0.002611, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.080193, SerializeExports=114.225197, SerializeBulkData=0.013068, MoveFile=18.259470, UnaccountedTime=2.421107, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_9, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ActionMenuBP_Auto4.uasset, AutoPackageBackupDelegate=58.313606, FlushAsyncLoading=0.011764, FlushStreamingFunc=0.088613, BlockTillAllRequestsFinished=0.010718, ResetLoadersForSaveUnMarkAllObjects=0.275258, TagPackageExports=75.484863, BeginCacheForCookedPlatformData=0.007056, SerializeImports=85.738892, GatherLocalizableTextData=59.051025, MarkNames=0.488821, SerializeSummary=0.024050, SerializeNames=0.703171, SerializeGatherableTextData=0.656381, BuildExportMap=1.211077, SortExportsNonSeekfree=11.005819, SortExportsSeekfreeConstructor=0.082340, SortExportsSeekfreeInner=93.968613, SortExportsSeekfree=0.012025, BuildDependencyMap=1.865886, SerializeImportMap=0.084694, SerializeExportMap=0.314206, SerializeDependencyMap=0.133313, SerializeStringAssetReferenceMap=0.005752, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.242525, SerializeExports=116.487366, SerializeBulkData=0.013594, MoveFile=6.139293, UnaccountedTime=0.867855, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
SavePackageTransactionIdE7EE82A444BB7444EDDFE8A214874F8A_10, Filename=../../../../../../Users/Julian/Documents/Unreal Projects/Signals/Saved/Autosaves/Game/HUD/ItemListBP_Auto4.uasset, AutoPackageBackupDelegate=68.588287, FlushAsyncLoading=0.012286, FlushStreamingFunc=0.082865, BlockTillAllRequestsFinished=0.009671, ResetLoadersForSaveUnMarkAllObjects=1.230419, TagPackageExports=30.323442, BeginCacheForCookedPlatformData=0.006013, SerializeImports=31.574778, GatherLocalizableTextData=29.362265, MarkNames=0.216179, SerializeSummary=0.019606, SerializeNames=0.565153, SerializeGatherableTextData=0.236306, BuildExportMap=0.537705, SortExportsNonSeekfree=2.964564, SortExportsSeekfreeConstructor=0.014115, SortExportsSeekfreeInner=35.069988, SortExportsSeekfree=0.007842, BuildDependencyMap=0.245195, SerializeImportMap=0.046790, SerializeExportMap=0.182722, SerializeDependencyMap=0.074502, SerializeStringAssetReferenceMap=0.002876, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.155910, SerializeExports=49.824047, SerializeBulkData=0.010457, MoveFile=5.735167, UnaccountedTime=0.430007, RunGuid=RunID54793A6B4B3D01DECB3774A8C315ADC7
